Rec-201220_agamon_flir_100m-349_11_38_44_688_4014.tif,33.09802728,35.60851491,99.9,0.4,-14.6,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4015.tif,33.09800274,35.60852952,99.9,0.2,-14.3,153,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4016.tif,33.09796568,35.60855129,99.8,-0.4,-13.6,153,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4017.tif,33.09794101,35.60856578,99.8,-0.5,-13.3,153.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4018.tif,33.09790434,35.60858729,99.8,-0.7,-11.6,153.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4019.tif,33.09788015,35.60860136,99.8,-1.2,-9.8,153.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4020.tif,33.09784379,35.60862252,99.9,-1.8,-9.2,153.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4021.tif,33.09782007,35.60863637,99.9,-2.2,-6.3,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4022.tif,33.0977859,35.60865659,99.9,-2,-5.9,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4023.tif,33.09781945,35.60863657,99.9,-1.6,-5.6,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4024.tif,33.09774149,35.60868309,99.9,-0.9,-7.5,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4025.tif,33.09770944,35.60870232,99.9,-0.8,-6.7,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4026.tif,33.09767812,35.60872095,99.9,-0.3,-3.4,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4027.tif,33.09765721,35.60873328,99.9,-0.5,-2.1,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4028.tif,33.09767736,35.60872168,100,-0.7,1.6,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4029.tif,33.09760926,35.60876135,100,-0.6,1.9,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4030.tif,33.09759081,35.60877201,100,-0.9,4.3,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4031.tif,33.09756401,35.60878734,100,-0.9,5,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4032.tif,33.09753923,35.60880154,100,-1.5,5.9,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4033.tif,33.09752387,35.60881033,100,-1.7,6.4,152.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4034.tif,33.09750277,35.60882248,100,-1.6,6,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4035.tif,33.09748938,35.60883028,100,-1.4,6.1,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4036.tif,33.09747082,35.60884116,100,-1,6,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4037.tif,33.09745932,35.60884781,100,-1.2,6,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4038.tif,33.09744828,35.60885415,100.1,-1.5,6.8,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4039.tif,33.09743281,35.60886309,100.1,-1.9,7.2,152.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4040.tif,33.09741902,35.60887084,100,-2,17.1,152.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4107.tif,33.09742539,35.60918691,99.9,1.6,-14.5,333.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4108.tif,33.09744273,35.60917621,99.9,1.3,-15.5,333.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4109.tif,33.09745248,35.60917033,99.9,0.6,-16.4,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4110.tif,33.09746833,35.60916082,99.9,0.5,-17.4,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4111.tif,33.09747997,35.60915386,99.9,0.6,-16.9,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4112.tif,33.09749867,35.60914234,99.9,0,-17.7,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4113.tif,33.09751205,35.60913396,100,1.2,-18.3,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4114.tif,33.09752626,35.6091251,100,1.5,-17.3,333.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4115.tif,33.09754859,35.60911135,100,1.4,-17.3,333.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4116.tif,33.09756479,35.60910149,100,1.5,-18.6,333.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4117.tif,33.09758959,35.60908658,100,1.6,-19,333.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4118.tif,33.09761628,35.60907074,100,1.4,-19.2,333.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4119.tif,33.0976345,35.60906001,100,1,-19.5,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4120.tif,33.09766266,35.6090435,100,0.3,-20,333.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4121.tif,33.09767269,35.6090376,100,-0.6,-20.6,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4122.tif,33.09771478,35.60901252,100,0.2,-20.9,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4123.tif,33.09773554,35.60900001,100,0.4,-20.9,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4124.tif,33.09776829,35.60897978,100,0.2,-21.8,333.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4125.tif,33.09779096,35.60896562,100,0.2,-21.9,333.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4126.tif,33.09782651,35.60894334,100,2.2,-22.1,333.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4127.tif,33.09785057,35.60892829,100,2.6,-21.1,333.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4128.tif,33.09788832,35.60890511,99.9,2.8,-17.1,333.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4129.tif,33.09791414,35.60888958,99.9,3,-11.4,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4130.tif,33.09795285,35.6088667,100,2.2,-3.6,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4131.tif,33.09797686,35.60885265,100.1,1,0,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4132.tif,33.09801111,35.60883256,100.3,0.4,1.4,333.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4133.tif,33.09803383,35.60881908,100.3,0.4,3.7,333.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4134.tif,33.09805572,35.60880597,100.3,0.4,9.5,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4135.tif,33.09808751,35.60878664,100.3,0.6,9.9,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4136.tif,33.09811538,35.60876971,100.3,1,10.3,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4137.tif,33.09812469,35.60876402,100.3,0.7,9.9,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4138.tif,33.09815816,35.6087437,100.3,0.6,9.7,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4139.tif,33.09817374,35.60873425,100.3,0.6,9.9,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4140.tif,33.09819544,35.60872113,100.3,1,9.4,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4141.tif,33.09820938,35.60871267,100.3,1.1,5.3,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4142.tif,33.09823007,35.60870019,100.2,0.9,-3.3,333.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4143.tif,33.09824366,35.60869212,100.1,1,-8.6,333.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4144.tif,33.09826424,35.60867996,100,0,-15.2,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4145.tif,33.09827911,35.60867109,99.9,0.4,-18.7,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4146.tif,33.09830361,35.60865657,100,0.6,-20.6,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4147.tif,33.0983212,35.60864631,100,0.2,-21.9,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4148.tif,33.09834958,35.60862977,100,-0.2,-22.7,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4149.tif,33.09836942,35.60861828,100,-0.1,-22.6,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4150.tif,33.09840162,35.60859959,100,-0.3,-22.7,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4151.tif,33.09842329,35.60858694,100,-0.7,-22.2,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4152.tif,33.09845593,35.60856751,99.9,-2.5,-22.1,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4153.tif,33.09847858,35.60855359,100,-1.9,-23.1,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4154.tif,33.0985014,35.60853921,100,1.5,-19.1,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4155.tif,33.09853703,35.60851648,100,2.8,-18.1,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4156.tif,33.09857363,35.6084937,100,5.3,-15.5,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4157.tif,33.09859801,35.60847915,100,4.2,-14.5,333.6,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4158.tif,33.09863533,35.60845764,100,1.8,-14.2,333.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4159.tif,33.09865977,35.60844368,100,0.7,-14.6,333.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4160.tif,33.09869582,35.60842291,100,-0.5,-14.5,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4161.tif,33.09872014,35.60840853,99.9,-0.7,-13.7,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4162.tif,33.09875696,35.60838604,99.9,-0.2,-12.5,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4163.tif,33.09878105,35.60837107,99.9,0.8,-13.1,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4164.tif,33.09881657,35.60834889,99.9,2.1,-13,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4165.tif,33.0988407,35.60833395,99.9,2,-13.1,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4166.tif,33.09887697,35.6083119,99.9,1.7,-14.6,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4167.tif,33.09890159,35.608297,99.9,1.3,-14.4,333.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4168.tif,33.09893757,35.60827548,99.9,0.7,-13.9,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4169.tif,33.09896182,35.60826083,99.9,0,-13.5,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4170.tif,33.09898644,35.60824588,99.9,0.9,-13.8,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4171.tif,33.09902386,35.60822296,99.9,1.1,-13.4,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4172.tif,33.09905902,35.60820151,99.9,0.7,-13.9,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4173.tif,33.09908296,35.60818687,99.9,1.1,-14.2,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4174.tif,33.09912005,35.6081642,99.9,0.3,-14.3,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4175.tif,33.09914421,35.60814933,99.9,0.8,-14.3,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4176.tif,33.09917975,35.60812737,100,1.3,-14,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4177.tif,33.09920378,35.6081124,100,1.7,-12.7,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4178.tif,33.09923961,35.6080898,100,2.1,-10.2,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4179.tif,33.09926334,35.60807496,100,3.1,-9.1,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4180.tif,33.09929752,35.6080539,100,3.1,-5.6,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4181.tif,33.09932041,35.60803996,100,2.3,-6,333.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4182.tif,33.099355,35.60801895,100.1,1.8,-4.7,333.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4183.tif,33.0993772,35.60800551,100.1,1.5,-3.1,333.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4184.tif,33.09940915,35.60798618,100,1.6,-2.5,333.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4185.tif,33.09943024,35.60797326,100,2.3,-2,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4186.tif,33.09946128,35.60795423,100,2.1,-3.4,333.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4187.tif,33.09948189,35.60794195,100,2.2,-3.8,333.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4188.tif,33.09951115,35.60792435,100,2.4,-9.3,333.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4189.tif,33.09953106,35.6079125,99.9,1.8,-13.5,333.6,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4190.tif,33.09956289,35.60789355,99.8,1.4,-18.2,333.6,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4191.tif,33.09958444,35.60788082,99.8,1.2,-19.3,333.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4192.tif,33.09961711,35.60786165,99.7,1.1,-19,333.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4193.tif,33.09963984,35.60784827,99.7,0.9,-18.6,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4194.tif,33.09967449,35.60782781,99.8,0.6,-18.2,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4195.tif,33.0996981,35.6078134,99.8,0.5,-16.7,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4196.tif,33.09972103,35.60779963,99.8,2.1,-14.7,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4197.tif,33.09975618,35.60777829,99.8,2.5,-14.3,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4198.tif,33.09979234,35.6077566,99.8,2.3,-14,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4199.tif,33.09981602,35.6077427,99.8,2.5,-14.3,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4200.tif,33.09985115,35.60772243,99.8,2.6,-15.4,333.7,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4201.tif,33.0998751,35.60770873,99.8,1.3,-15.6,333.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4202.tif,33.09991209,35.60768771,99.8,0,-16.3,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4203.tif,33.09993663,35.60767367,99.8,-0.1,-15.5,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4204.tif,33.09997269,35.60765274,99.9,-0.4,-14.7,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4205.tif,33.09998558,35.60764512,99.9,-0.3,-13.8,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4206.tif,33.10003538,35.60761575,99.9,0.5,-12.7,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4207.tif,33.10006021,35.60760117,99.9,0.5,-11.9,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4208.tif,33.10009638,35.60758009,99.9,0,-11.9,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4209.tif,33.10012067,35.60756598,99.9,-0.9,-12.1,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4210.tif,33.100158,35.60754404,99.9,-1.3,-12,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4211.tif,33.10018214,35.60752976,99.9,-0.8,-11.4,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4212.tif,33.1002182,35.60750812,99.9,-0.2,-11.1,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4213.tif,33.10024273,35.60749331,99.9,0,-11.5,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4214.tif,33.10028056,35.60747043,99.9,0.5,-10.6,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4215.tif,33.10030501,35.60745565,100,0.6,-8.6,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4216.tif,33.10034065,35.60743428,100,0.2,-5.5,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4217.tif,33.10036436,35.60741999,100,-0.4,-3.1,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4218.tif,33.1003994,35.60739875,100.1,0,0.8,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4219.tif,33.10034643,35.60743133,100.1,0.4,3.1,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4220.tif,33.10045236,35.60736618,100.1,0.4,3.1,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4221.tif,33.10046264,35.60735987,100,0.9,0.5,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4222.tif,33.10050274,35.60733506,100,1,-1,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4223.tif,33.10052301,35.60732236,100,1.3,-3.6,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4224.tif,33.10055219,35.60730436,99.9,1.2,-8.6,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4225.tif,33.10052184,35.60732293,99.9,1,-15.6,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4226.tif,33.10060294,35.60727345,99.8,1,-19.5,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4227.tif,33.10062405,35.60726083,99.8,0.7,-21.7,333.8,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4228.tif,33.10065658,35.60724144,99.7,0.2,-21.5,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4229.tif,33.10067974,35.60722775,99.7,0.1,-20.6,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4230.tif,33.10071621,35.60720622,99.8,0.1,-18.2,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4231.tif,33.10074039,35.60719198,99.8,0,-16.8,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4232.tif,33.10077613,35.60717103,99.9,-0.2,-16,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4233.tif,33.10080036,35.60715687,99.8,-0.6,-15.1,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4234.tif,33.1008372,35.60713528,99.8,-0.7,-14.4,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4235.tif,33.10086136,35.60712095,99.8,-0.6,-13.9,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4236.tif,33.10089736,35.60709944,99.8,-0.5,-13.2,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4237.tif,33.10092183,35.60708475,99.9,-0.2,-13.2,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4238.tif,33.10095789,35.60706313,99.9,0.1,-12.9,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4239.tif,33.1009701,35.60705581,99.9,-0.5,-12.5,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4240.tif,33.10101825,35.60702702,99.9,-0.2,-12.3,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4241.tif,33.10104235,35.60701256,99.8,-0.3,-12.8,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4242.tif,33.10107925,35.60699017,99.8,-0.5,-13,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4243.tif,33.10110349,35.60697544,99.8,-0.3,-12.7,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4244.tif,33.10113918,35.60695362,99.9,-0.3,-12.5,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4245.tif,33.10116336,35.60693875,99.9,-0.2,-13,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4246.tif,33.10120027,35.60691603,99.9,0,-12.9,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4247.tif,33.10122449,35.60690123,99.9,0,-12.7,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4248.tif,33.10126016,35.60687939,99.8,0.4,-12.2,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4249.tif,33.10128463,35.60686445,99.8,0.6,-12.1,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4250.tif,33.1013214,35.60684221,99.9,0.4,-12.6,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4251.tif,33.10134546,35.60682774,99.9,0.3,-12.6,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4252.tif,33.10138106,35.60680646,99.9,0,-12.6,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4253.tif,33.1014047,35.60679241,99.9,-0.2,-12.7,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4254.tif,33.10144182,35.60677026,99.9,-0.4,-13.4,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4255.tif,33.10146633,35.60675556,99.9,-0.3,-13,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4256.tif,33.10150241,35.60673396,99.9,-0.6,-12.5,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4257.tif,33.10152687,35.60671924,99.9,-0.8,-12.1,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4258.tif,33.10156402,35.60669676,100,-0.9,-12.1,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4259.tif,33.10158774,35.60668233,100,-0.8,-11.9,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4260.tif,33.10162411,35.6066601,100,0.1,-11.6,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4261.tif,33.10164771,35.6066456,100,0.7,-11.7,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4262.tif,33.10167136,35.60663122,99.9,0.6,-12,333.9,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4263.tif,33.10170851,35.60660892,99.9,0.6,-12.2,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4264.tif,33.10174454,35.60658769,99.9,0.1,-11.8,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4265.tif,33.10176891,35.60657346,99.9,-0.4,-11.5,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4266.tif,33.1018058,35.60655191,99.9,-1.4,-12,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4267.tif,33.10182987,35.6065378,99.9,-1.4,-12.1,334.3,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4268.tif,33.10186524,35.60651696,99.9,-1.3,-12.6,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4269.tif,33.10188922,35.60650271,99.9,-0.9,-12.6,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4270.tif,33.10192554,35.60648099,99.9,-1,-12.7,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4271.tif,33.10194947,35.60646647,99.9,-1.4,-12.7,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4272.tif,33.10198485,35.60644509,99.9,-1,-13.6,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4273.tif,33.10200888,35.60643057,99.9,-0.9,-13.4,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4274.tif,33.1020456,35.6064083,99.8,-1.1,-12.7,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4275.tif,33.10201033,35.60642991,99.8,-0.7,-12.4,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4276.tif,33.1021047,35.60637194,99.8,-0.7,-12.8,334.2,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4277.tif,33.10212851,35.60635717,99.8,0,-12.9,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4278.tif,33.10215265,35.60634221,99.8,0.1,-12.6,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4279.tif,33.10218848,35.60632009,99.8,0.4,-12.8,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4280.tif,33.10221261,35.60630533,99.8,0.3,-12.7,334,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4281.tif,33.10224836,35.60628377,99.8,0.2,-12.6,334.1,1.5,0.5
Rec-201220_agamon_flir_100m-349_11_38_44_688_4282.tif,33.10228486,35.60626197,99.8,-0.2,-13.2,334.1,1.5,0.5
